timestamp,rod_position,reactor_power_percent,coolant_temp_celsius,system_pressure_bar
1752897734.1426044,98.31920798996,96.66666659093966,314.9999999259354,157.4999999629677
1752897734.1426044,98.31920798996,96.66666659127918,314.99999992585936,157.49999996292968
1752897734.1426044,98.31920798996,96.66666659160173,314.9999999257838,157.4999999628919
1752897734.3127637,98.31920799087295,96.66666659199791,314.9999999257089,157.49999996285445
1752897734.3127637,98.31920799087295,96.66666659237428,314.9999999256346,157.4999999628173
1752897734.313769,98.31920799087295,96.66666659273184,314.99999992556087,157.49999996278044
1752897734.313769,98.31920799087295,96.66666659307153,314.9999999254877,157.49999996274386
1752897734.313769,98.31920799087295,96.66666659339421,314.99999992541507,157.49999996270753
1752897734.476778,98.31920799176329,96.6666665937883,314.99999992534305,157.49999996267152
1752897734.4777756,98.31920799176329,96.66666659416269,314.9999999252716,157.4999999626358
1752897734.4777756,98.3192079925982,96.66666659460044,314.9999999252009,157.49999996260044
1752897734.4777756,98.3192079925982,96.66666659501631,314.9999999251308,157.4999999625654
1752897734.4777756,98.3192079925982,96.66666659541139,314.99999992506133,157.49999996253067
1752897734.6346312,98.31920799258901,96.66666659578581,314.9999999249925,157.49999996249625
1752897734.6346312,98.31920799258901,96.66666659614151,314.9999999249242,157.4999999624621
1752897734.6356544,98.31920799258901,96.66666659647943,314.99999992485647,157.49999996242823
1752897734.6356544,98.31920799258901,96.66666659680045,314.9999999247892,157.4999999623946
1752897734.6356544,98.31920799258901,96.66666659710542,314.9999999247225,157.49999996236124
1752897734.7970374,98.31920799352967,96.66666659748762,314.9999999246564,157.4999999623282
1752897734.7970374,98.31920799352967,96.6666665978507,314.99999992459084,157.49999996229542
1752897734.7970374,98.31920799352967,96.66666659819565,314.9999999245258,157.4999999622629
1752897734.7970374,98.31920799352967,96.66666659852334,314.99999992446135,157.49999996223067
1752897734.7970374,98.31920799352967,96.66666659883464,314.99999992439734,157.49999996219867
1752897734.9573288,98.3192079943707,96.66666659921307,314.99999992433396,157.49999996216698
1752897734.9573288,98.3192079943707,96.66666659957258,314.99999992427115,157.49999996213558
1752897734.9573288,98.3192079943707,96.66666659991411,314.9999999242089,157.49999996210445
1752897734.9573288,98.3192079943707,96.66666660023857,314.9999999241472,157.4999999620736
1752897734.9573288,98.3192079943707,96.6666666005468,314.9999999240859,157.49999996204295
1752897735.106129,98.31920799520573,96.66666660092173,314.99999992402525,157.49999996201262
1752897735.106129,98.31920799520573,96.66666660127791,314.99999992396516,157.49999996198258
1752897735.106129,98.31920799520573,96.66666660161627,314.9999999239056,157.4999999619528
1752897735.106129,98.31920799520573,96.66666660193772,314.99999992384653,157.49999996192327
1752897735.106129,98.31920799520573,96.6666666022431,314.999999923788,157.499999961894
1752897735.265906,98.31920799603111,96.66666660261436,314.99999992373,157.499999961865
1752897735.265906,98.31920799603111,96.66666660296706,314.9999999236726,157.4999999618363
1752897735.265906,98.31920799603111,96.66666660330212,314.9999999236157,157.49999996180784
1752897735.265906,98.31920799603111,96.66666660362043,314.9999999235593,157.49999996177965
1752897735.265906,98.31920799603111,96.66666660392282,314.9999999235034,157.4999999617517
1752897735.4137187,98.3192079968089,96.66666660428656,314.9999999234481,157.49999996172406
1752897735.4137187,98.3192079968089,96.66666660463211,314.9999999233933,157.49999996169666
1752897735.4137187,98.3192079968089,96.6666666049604,314.9999999233391,157.49999996166954
1752897735.4137187,98.3192079968089,96.66666660527227,314.9999999232853,157.49999996164266
1752897735.4137187,98.3192079968089,96.66666660556854,314.99999992323205,157.49999996161603
1752897735.5616646,98.31920799759693,96.66666660592747,314.9999999231793,157.49999996158965
1752897735.5616646,98.31920799759693,96.66666660626846,314.9999999231271,157.49999996156356
1752897735.5616646,98.31920799759693,96.6666666065924,314.99999992307545,157.49999996153772
1752897735.5626647,98.31920799759693,96.66666660690015,314.99999992302423,157.49999996151212
1752897735.5626647,98.31920799759693,96.66666660719251,314.99999992297353,157.49999996148676
1752897735.7246358,98.31920799839634,96.66666660754885,314.9999999229234,157.4999999614617
1752897735.7246358,98.31920799839634,96.66666660788736,314.99999992287377,157.49999996143688
1752897735.7246358,98.31920799839634,96.66666660820896,314.99999992282466,157.49999996141233
1752897735.7246358,98.31920799839634,96.66666660851448,314.999999922776,157.499999961388
1752897735.7246358,98.31920799839634,96.66666660880472,314.9999999227278,157.4999999613639
1752897735.8946419,98.31920799923459,96.66666660916286,314.99999992268016,157.49999996134008
1752897735.8946419,98.31920799923459,96.6666666095031,314.9999999226331,157.49999996131655
1752897735.8946419,98.31920799923459,96.66666660982632,314.99999992258654,157.49999996129327
1752897735.8946419,98.31920799923459,96.66666661013339,314.99999992254044,157.49999996127022
1752897735.8946419,98.31920799923459,96.6666666104251,314.9999999224948,157.4999999612474
1752897736.0691438,98.31920800008015,96.66666661078536,314.9999999224497,157.49999996122486
1752897736.0691438,98.31920800008015,96.6666666111276,314.9999999224052,157.4999999612026
1752897736.0691438,98.31920800008015,96.66666661145273,314.9999999223612,157.4999999611806
1752897736.0691438,98.31920800008015,96.6666666117616,314.99999992231767,157.49999996115884
1752897736.0691438,98.31920800008015,96.66666661205502,314.9999999222746,157.4999999611373
1752897736.247138,98.31920800096535,96.66666661242081,314.99999992223206,157.49999996111603
1752897736.247138,98.31920800096535,96.66666661276831,314.9999999221901,157.49999996109506
1752897736.247138,98.31920800096535,96.66666661309844,314.9999999221487,157.49999996107434
1752897736.247138,98.31920800096535,96.66666661341206,314.9999999221077,157.49999996105385
1752897736.247138,98.31920800096535,96.66666661371,314.9999999220672,157.4999999610336
1752897736.4048705,98.31920800175733,96.66666661407092,314.9999999220273,157.49999996101366
1752897736.4048705,98.31920800175733,96.66666661441378,314.9999999219879,157.49999996099396
1752897736.4048705,98.31920800175733,96.66666661473951,314.99999992194904,157.49999996097452
1752897736.4048705,98.31920800175733,96.66666661504895,314.9999999219106,157.4999999609553
1752897736.4048705,98.31920800175733,96.66666661534292,314.9999999218727,157.49999996093635
1752897736.5636027,98.31920800251494,96.66666661569667,314.9999999218353,157.49999996091765
1752897736.5636027,98.31920800251494,96.66666661603273,314.9999999217984,157.4999999608992
1752897736.5636027,98.31920800251494,96.66666661635199,314.999999921762,157.499999960881
1752897736.5636027,98.31920800251494,96.66666661665529,314.9999999217261,157.49999996086305
1752897736.5636027,98.31920800251494,96.66666661694343,314.99999992169063,157.49999996084532
1752897736.7527256,98.31920800336546,96.66666661730078,314.99999992165573,157.49999996082786
1752897736.7527256,98.31920800336546,96.66666661764026,314.99999992162134,157.49999996081067
1752897736.7527256,98.31920800336546,96.66666661796278,314.99999992158746,157.49999996079373
1752897736.7527256,98.31920800336546,96.66666661826916,314.9999999215541,157.49999996077705
1752897736.7537687,98.31920800336546,96.66666661856023,314.9999999215212,157.4999999607606
1752897736.9231782,98.3192080041771,96.66666661891654,314.9999999214888,157.4999999607444
1752897736.9231782,98.3192080041771,96.66666661925503,314.9999999214569,157.49999996072845
1752897736.9231782,98.3192080041771,96.66666661957659,314.9999999214255,157.49999996071276
1752897736.9231782,98.3192080041771,96.66666661988208,314.99999992139465,157.49999996069732
1752897736.9231782,98.3192080041771,96.6666666201723,314.99999992136424,157.49999996068212
1752897737.066552,98.31920800486982,96.66666662051611,314.99999992133434,157.49999996066717
1752897737.066552,98.31920800486982,96.66666662084273,314.99999992130495,157.49999996065247
1752897737.066552,98.31920800486982,96.66666662115303,314.999999921276,157.499999960638
1752897737.066552,98.31920800486982,96.6666666214478,314.99999992124754,157.49999996062377
1752897737.066552,98.31920800486982,96.66666662172784,314.9999999212195,157.49999996060976
1752897737.2214565,98.31920800558154,96.66666662206386,314.999999921192,157.499999960596
1752897737.2214565,98.31920800558154,96.66666662238308,314.999999921165,157.4999999605825
1752897737.2214565,98.31920800558154,96.66666662268632,314.99999992113845,157.49999996056923
1752897737.2214565,98.31920800558154,96.66666662297442,314.99999992111236,157.49999996055618
1752897737.2214565,98.31920800558154,96.6666666232481,314.99999992108667,157.49999996054333
1752897737.37565,98.31920800629574,96.66666662357832,314.9999999210615,157.49999996053074
1752897737.37565,98.31920800629574,96.66666662389203,314.9999999210368,157.4999999605184
1752897737.37565,98.31920800629574,96.66666662419006,314.9999999210126,157.4999999605063
1752897737.37565,98.31920800629574,96.66666662447318,314.9999999209888,157.4999999604944
1752897737.37565,98.31920800629574,96.66666662474215,314.9999999209654,157.4999999604827
1752897737.5238888,98.31920800695076,96.66666662506206,314.9999999209425,157.49999996047126
1752897737.5238888,98.31920800695076,96.66666662536599,314.9999999209201,157.49999996046006
1752897737.5238888,98.31920800695076,96.66666662565471,314.9999999208981,157.49999996044906
1752897737.5248888,98.31920800695076,96.666666625929,314.9999999208766,157.4999999604383
1752897737.5248888,98.31920800755444,96.66666662624893,314.9999999208555,157.49999996042774
1752897737.666103,98.31920800758509,96.66666662655587,314.9999999208349,157.49999996041745
1752897737.666103,98.31920800758509,96.66666662684746,314.9999999208148,157.4999999604074
1752897737.666103,98.31920800758509,96.66666662712447,314.99999992079506,157.49999996039753
1752897737.666103,98.31920800758509,96.66666662738764,314.99999992077574,157.49999996038787
1752897737.667483,98.31920800758509,96.66666662763765,314.9999999207568,157.4999999603784
1752897737.825723,98.31920800833032,96.66666662794843,314.99999992073833,157.49999996036917
1752897737.825723,98.31920800833032,96.66666662824368,314.9999999207203,157.49999996036016
1752897737.825723,98.31920800833032,96.66666662852415,314.99999992070275,157.49999996035137
1752897737.825723,98.31920800833032,96.66666662879061,314.9999999206856,157.4999999603428
1752897737.825723,98.31920800833032,96.66666662904375,314.9999999206688,157.4999999603344
1752897737.9789717,98.31920800901626,96.66666662935167,314.9999999206525,157.49999996032625
1752897737.9789717,98.31920800901626,96.66666662964418,314.99999992063664,157.49999996031832
1752897737.9789717,98.31920800901626,96.66666662992208,314.9999999206212,157.4999999603106
1752897737.9789717,98.31920800901626,96.66666663018607,314.9999999206062,157.4999999603031
1752897737.9789717,98.31920800901626,96.66666663043688,314.9999999205915,157.49999996029575
1752897738.1211786,98.31920800963314,96.66666663073579,314.9999999205773,157.49999996028865
1752897738.1211786,98.31920800963314,96.66666663101975,314.99999992056354,157.49999996028177
1752897738.1211786,98.31920800963314,96.66666663128952,314.9999999205502,157.4999999602751
1752897738.1211786,98.31920800963314,96.6666666315458,314.9999999205372,157.4999999602686
1752897738.1211786,98.31920800963314,96.66666663178925,314.99999992052466,157.49999996026233
1752897738.2681718,98.31920801023911,96.66666663208012,314.9999999205125,157.49999996025625
1752897738.2681718,98.31920801023911,96.66666663235645,314.9999999205008,157.4999999602504
1752897738.2681718,98.31920801023911,96.66666663261897,314.9999999204895,157.49999996024474
1752897738.2681718,98.31920801023911,96.66666663286836,314.99999992047856,157.49999996023928
1752897738.2681718,98.31920801023911,96.66666663310527,314.999999920468,157.499999960234
1752897738.4358673,98.31920801095396,96.66666663340062,314.99999992045787,157.49999996022893
1752897738.4358673,98.31920801095396,96.6666666336812,314.99999992044815,157.49999996022407
1752897738.4358673,98.31920801095396,96.66666663394776,314.9999999204388,157.4999999602194
1752897738.4358673,98.31920801095396,96.66666663420098,314.9999999204299,157.49999996021495
1752897738.4358673,98.31920801095396,96.66666663444154,314.9999999204214,157.4999999602107
1752897738.6178057,98.31920801166977,96.66666663474045,314.9999999204133,157.49999996020665
1752897738.6178057,98.31920801166977,96.66666663502443,314.9999999204056,157.4999999602028
1752897738.6178057,98.31920801166977,96.6666666352942,314.99999992039835,157.49999996019918
1752897738.6178057,98.31920801166977,96.66666663555048,314.9999999203915,157.49999996019574
1752897738.6178057,98.31920801166977,96.66666663579396,314.999999920385,157.4999999601925
1752897738.7535343,98.31920801225507,96.66666663608281,314.9999999203789,157.49999996018946
1752897738.7535343,98.31920801225507,96.6666666363572,314.9999999203733,157.49999996018664
1752897738.7535343,98.31920801225507,96.66666663661789,314.999999920368,157.499999960184
1752897738.7535343,98.31920801225507,96.66666663686554,314.9999999203631,157.49999996018155
1752897738.7535343,98.31920801225507,96.6666666371008,314.99999992035856,157.49999996017928
1752897738.8877814,98.31920801283044,96.66666663738087,314.99999992035447,157.49999996017723
1752897738.8877814,98.31920801283044,96.66666663764694,314.9999999203508,157.4999999601754
